TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
1994-04,1.1014607252405693,1.597117,-0.014136090902018,-0.07231965286566,0.0091428571428571,2.9
1994-05,0.9216987032452728,2.064691,-0.014136090902018,1.863578795006316,0.0144181818181818,3.0
1994-06,1.245569980264445,2.421547,-0.014136090902018,1.6518650088809927,0.0365090909090909,2.9
1994-07,0.9730800564950624,2.640809,-0.0102744545115767,-1.013454481915077,0.0475809523809523,2.9
1994-08,0.8042248212546266,2.559664,-0.0102744545115767,-1.023830538393644,0.0175043478260869,2.9
1994-09,0.4389926555268744,2.573845,-0.0102744545115767,2.639557695737471,0.006990909090909,3.1
1994-10,0.3773657348571078,2.378819,0.0024620181461125,3.753258036490026,0.0429904761904761,3.2
1994-11,0.319322847501617,2.263844,0.0024620181461125,6.8330262937531305,0.0415136363636363,3.7
1994-12,0.2648398699440495,2.468732,0.0024620181461125,2.3201128703558505,0.0180181818181818,3.84166666666667
1995-01,0.213890214757189,2.534431,0.0099219321952261,3.309330473418126,0.0200090909090909,4.0600000000000005
1995-02,-0.0335547490036951,2.583476,0.0099219321952261,-2.3876612783627627,0.00665,4.2
1995-03,-0.1775253026707925,2.610385,0.0099219321952261,-4.405955636584613,0.0506173913043478,4.218181818181818
1995-04,-0.1180514686661933,2.869926,0.0081195740236088,-0.6357279084551748,0.0790599999999999,4.127272727272727
1995-05,-0.3551618996179897,2.750855,0.0081195740236088,-1.167626359564944,0.0247521739130434,3.909090909090909
1995-06,-0.2888843372633047,2.617612,0.0081195740236088,-0.5664346981712254,0.0300318181818181,3.8181818181818175
1995-07,-0.4192437828925097,2.496482,0.0049186068062949,0.830078125,0.0066333333333333,3.611111111111111
1995-08,-0.3462630087501619,2.33904,0.0049186068062949,3.115415657788545,0.0097,3.4818181818181824
1995-09,-0.3699615521750878,2.099016,0.0049186068062949,-0.8766437069505306,0.0218190476190476,3.233333333333333
1995-10,-0.1903562787236339,2.216122,0.0102461728268012,-1.8477574226152929,0.0263181818181818,3.31
1995-11,-0.1074611993105385,2.249562,0.0102461728268012,0.2574416733708728,0.0058545454545454,3.1333333333333337
1995-12,-0.1212888560520895,2.110092,0.0102461728268012,-0.7542930508746548,0.0105285714285714,2.7833333333333337
1996-01,-0.4318509618886548,1.581625,0.0101635873720198,-2.652005174644245,0.0081,2.8222222222222224
1996-02,0.0608417061102013,1.338402,0.0101635873720198,-5.099667774086381,0.0072,2.611111111111111
1996-03,-0.0432182969417347,1.404118,0.0101635873720198,-4.025905828811494,0.0063238095238095,2.57
1996-04,0.2559611146117095,1.018769,-0.0057575714333575,-0.3465256246580339,0.007190909090909,2.2666666666666666
1996-05,0.3583723599012209,0.7984657,-0.0057575714333575,2.90995607613469,0.0068565217391304,2.2
1996-06,0.464005883048884,0.5485678,-0.0057575714333575,-4.090343233149563,0.0099449999999999,2.1615384615384614
1996-07,0.3728493629579628,0.4157515,-0.0099654458565927,-1.1125533098460982,0.0226304347826086,2.1750000000000003
1996-08,0.7848868982394048,0.08246937,-0.0099654458565927,1.2563285205325458,0.0124136363636363,2.24
1996-09,0.7000997105800639,-0.01170321,-0.0099654458565927,-0.1851851851851882,0.0070333333333333,2.136363636363636
1996-10,0.7184629654407271,-0.1946207,-0.0097095740333923,-1.243042671614103,0.0041434782608695,1.946153846153846
1996-11,0.8399464262782406,-0.3543476,-0.0097095740333923,2.461018222806688,0.0052238095238095,1.823076923076923
1996-12,1.064514312853731,-0.1875073,-0.0097095740333923,1.3751375137513788,0.0495727272727272,1.4
1997-01,0.9921243638602172,-0.06259291,-0.0090125523408071,6.402604449267502,0.0308304347826086,2.022222222222222
1997-02,1.4227261041457062,-0.2188184,-0.0090125523408071,4.470508244093163,0.01163,2.088888888888889
1997-03,1.456261403277626,-0.2722676,-0.0090125523408071,1.6921575008135292,0.023295238095238,2.0818181818181816
1997-04,1.292661152998523,-0.05042473,-0.0057474642165997,-1.3759999999999994,0.0280681818181818,1.93
1997-05,1.331845008466047,0.06601173,-0.0057474642165997,0.5353666450356842,0.0129272727272727,2.027272727272728
1997-06,1.6737226506005545,0.5572659,-0.0057474642165997,-0.597063095045991,0.0121095238095238,2.0
1997-07,1.3181934837405418,0.5976096,-0.0075648174802465,2.581168831168834,0.014391304347826,1.9444444444444444
1997-08,0.8651439976978885,1.118305,-0.0075648174802465,6.3934166798544245,0.0321666666666666,2.081818181818182
1997-09,0.8144505110384532,1.478678,-0.0075648174802465,-4.893648668749084,0.0401,2.1181818181818177
1997-10,0.7659826668342902,1.509302,0.004524758203118,-3.190491085392555,0.0290826086956521,2.16
1997-11,0.6196038238170871,1.543572,0.004524758203118,-3.150242326332786,0.056465,2.1833333333333336
1997-12,0.2751714303584514,1.647685,0.004524758203118,-0.1167639699749756,0.0205565217391304,2.0846153846153848
1998-01,0.3325381539362766,0.6967823,-0.0004795058926658,-1.3360053440213848,0.028940909090909,2.1700000000000004
1998-02,0.3915545387921231,0.6030702,-0.0004795058926658,-0.5077860528097444,0.021865,1.9888888888888887
1998-03,0.0520685632867312,0.3471139,-0.0004795058926658,-0.9016672337529784,0.0092727272727272,1.7900000000000005
1998-04,0.4139251845266773,0.1397082,0.0039307523947798,-2.025751072961368,0.0060090909090909,1.56
1998-05,0.6769689578549389,0.3026775,0.0039307523947798,-3.4168564920273425,0.007247619047619,1.3555555555555556
1998-06,0.0410412447473174,-0.03875368,0.0039307523947798,-0.979680696661822,0.0156181818181818,1.2111111111111112
1998-07,0.2059781831537179,-0.06988934,-0.0004086954731405,0.9160864785635824,0.0089173913043478,1.1700000000000002
1998-08,0.0716155943477634,-0.6402794,-0.0004086954731405,-0.2904865649963617,0.0641190476190476,1.13
1998-09,-0.3622122897347433,-1.161092,-0.0004086954731405,-6.900946831755284,0.2535681818181818,0.91
1998-10,-0.4956717897474672,-1.018134,0.002879028599497,-9.955016624291025,0.3087090909090909,0.85
1998-11,-0.2289264314961583,-1.104483,0.002879028599497,3.4317984361424747,0.2431285714285714,0.7250000000000001
1998-12,-0.3621359161585538,-1.212845,0.002879028599497,-1.595968080638388,0.2287521739130435,0.5888888888888889
1999-01,-0.3954581785047475,-0.221583,0.0046240076278785,1.685872812633371,0.2662380952380953,1.3
1999-02,-0.6290483590462124,-0.09731413,0.0046240076278785,3.609653725078688,0.12783,1.2444444444444445
1999-03,-0.5630585469195939,0.1282599,0.0046240076278785,3.402876240631958,0.138995652173913,1.2
1999-04,-0.5976359774933284,0.05813052,0.0024233486857081,4.9167482859941325,0.0930090909090909,1.1928571428571428
1999-05,-0.7329235415483035,0.07737543,0.0024233486857081,3.827483196415238,0.0598857142857142,1.2
1999-06,-0.6690595184766881,0.4342095,0.0024233486857081,4.135946772163268,0.0818272727272727,1.2384615384615385
1999-07,-0.7061765323964142,0.2175856,0.0007052761247621,3.7471939216024985,0.1188636363636363,1.3909090909090909
1999-08,-0.5444020449291269,0.7342316,0.0007052761247621,-2.546604527296936,0.2152772727272727,1.3833333333333335
1999-09,-0.583858068803476,1.042477,0.0007052761247621,3.859948761742116,0.2349818181818181,1.4384615384615385
1999-10,-0.7246624161150459,0.9432132,0.0107719263593448,-2.4995888834073443,0.2700142857142857,1.4615384615384612
1999-11,-0.7669283938817344,0.9222507,0.0107719263593448,7.033226513746005,0.163240909090909,1.4333333333333331
1999-12,-0.7107637175904475,1.313482,0.0107719263593448,3.986763315474296,0.1434347826086956,1.5
2000-01,-0.7562701850707327,0.4480461,0.0086979068673054,4.152144264282476,0.1537,1.969230769230769
2000-02,-0.8035441098641938,0.9312293,0.0086979068673054,3.419176487705511,0.2536428571428571,2.007692307692308
2000-03,-0.9526759700943376,1.032529,0.0086979068673054,0.4501969611705236,0.1806391304347826,2.0384615384615383
2000-04,-0.9037500436986416,0.7203997,0.0252184088876852,0.3501400560224077,0.234945,1.9769230769230768
2000-05,-1.1568432577197516,1.008969,0.0252184088876852,4.312630844382404,0.3423521739130435,1.9714285714285715
2000-06,-0.9120255658203432,0.8415039,0.0252184088876852,-5.057532780305063,0.2987409090909091,1.946153846153846
2000-07,-1.0693579954033936,0.8025433,0.024555418482425,2.099774520856834,0.1841761904761905,1.8909090909090909
2000-08,-1.1288945366375709,0.8723297,0.024555418482425,3.160800552104881,0.1662217391304347,1.946153846153846
2000-09,-1.3906809284724444,0.8700339,0.024555418482425,5.980733208455979,0.1901809523809524,1.7857142857142858
2000-10,-1.3547541992515937,0.9728524,0.0135903230060598,-1.4139628834742957,0.2381272727272727,1.7538461538461536
2000-11,-1.3211406467558753,1.307114,0.0135903230060598,-1.0116532206428608,0.2304272727272727,1.75
2000-12,-1.5898561154158417,0.9771486,0.0135903230060598,-2.6649417852522617,0.2622285714285714,1.7733333333333334
2001-01,-0.4609062556755754,1.504926,0.0088527626660619,-3.894205209994672,0.3106,1.9583333333333333
2001-02,-0.5342844505708557,1.393607,0.0088527626660619,-0.2350988798229814,0.2043149999999999,1.9285714285714288
2001-03,-0.609980526762036,1.655909,0.0088527626660619,-2.356528971444416,0.2706545454545454,1.8866666666666667
2001-04,-0.6879801883442616,2.630263,0.0015497618016384,1.5616127200454466,0.3471619047619048,1.8769230769230767
2001-05,-0.6682644327728111,2.835929,0.0015497618016384,4.095610847078546,0.251004347826087,1.8615384615384616
2001-06,-0.6508089490138529,2.706324,0.0015497618016384,-2.6050758694776355,0.2168380952380952,1.9307692307692308
2001-07,-0.4355842696721934,2.669231,-0.0023502405179351,-6.2181166413897815,0.2225181818181818,2.0545454545454542
2001-08,-0.52255590567865,2.851872,-0.0023502405179351,-6.821523081446623,0.1039173913043478,1.946153846153846
2001-09,-0.5116860069743021,2.988322,-0.0023502405179351,-5.001577784790157,0.33282,1.9846153846153844
2001-10,-0.1029326914330628,2.486766,-0.0016788435754433,-4.085700049825613,0.3046695652173913,2.085
2001-11,-0.4962501287343519,2.466316,-0.0016788435754433,4.103896103896099,0.2224909090909091,2.0727272727272723
2001-12,-0.3915916943238553,2.65925,-0.0016788435754433,1.3473053892215647,0.173647619047619,2.0
2002-01,-0.4889069345567645,2.71303,-0.0105768764673879,3.6763499097324894,0.1978869565217391,2.15
2002-02,-0.4881423742474169,2.588997,-0.0105768764673879,2.7069811619439443,0.13863,2.1666666666666665
2002-03,-0.4892407657801021,2.709853,-0.0105768764673879,1.95745992601728,0.0791857142857142,2.2133333333333334
2002-04,-0.2921410950084402,2.266851,-0.002562143584277,-2.4036281179138363,0.051540909090909,2.2333333333333334
2002-05,-0.4967785727801432,1.838482,-0.002562143584277,-3.3921933085501954,0.0695434782608695,2.4642857142857144
2002-06,-0.703086155767803,1.837427,-0.002562143584277,-2.3569023569023573,0.064335,2.5071428571428567
2002-07,-0.2109929674760131,1.996703,-0.0039062891843588,-3.563218390804601,0.1411782608695652,2.57
2002-08,-0.4204227063618617,1.804933,-0.0039062891843588,-0.4767580452920028,0.1880318181818182,2.475
2002-09,-0.1312974428502835,1.72318,-0.0039062891843588,-0.7185628742515049,0.1648761904761904,2.307142857142857
2002-10,-0.3435360033638464,2.329816,-0.0099519905955638,1.016715491986897,0.1961304347826087,2.242857142857143
2002-11,-0.1570562012275633,2.042939,-0.0099519905955638,-0.61412487205732,0.1808380952380952,2.1923076923076925
2002-12,-0.0717731990256806,2.081942,-0.0099519905955638,-1.5104703055269453,0.0988227272727272,2.2769230769230773
2003-01,0.0123990525109629,2.663691,-0.0057804702563171,-2.1610317183687777,0.0840086956521739,2.2
2003-02,-0.4044528435429262,3.321581,-0.0057804702563171,3.5625222657641675,0.09769,2.1142857142857143
2003-03,-0.1222423797843408,2.969532,-0.0057804702563171,-1.031991744066052,0.2912761904761904,2.1384615384615384
2003-04,-0.1408799280321577,2.161647,-0.0192579011297935,-1.6336461591936025,0.1916045454545454,1.9639629056335048
2003-05,-0.1602749168770172,1.779711,-0.0192579011297935,-4.469964664310955,0.1655136363636363,1.914936564969686
2003-06,-0.0803356878730792,1.646904,-0.0192579011297935,0.813759940817449,0.1645428571428571,1.7322123304840606
2003-07,-0.0009693458853305,1.656444,-0.0122305120653081,2.568336085121992,0.0799304347826087,1.4602102265686332
2003-08,0.3779176240953772,1.567375,-0.0122305120653081,4.936505097478094,0.0450809523809523,1.5523834668635623
2003-09,-0.0435812554422891,1.533698,-0.0122305120653081,0.5113345832623128,0.0982181818181818,1.585760595107799
2003-10,0.3346246219592901,1.274556,-0.013630183842797,-1.3735797863320354,0.0790086956521739,1.507050347731806
2003-11,0.71262619903285,1.310425,-0.013630183842797,2.0804676753782614,0.045545,1.5769488838262335
2003-12,0.3905118365310223,1.272403,-0.013630183842797,-1.313794845881744,0.0183869565217391,1.5333902887321975
2004-01,0.3683643965474932,0.7247427,-0.0026843145060038,3.242874210616153,0.015140909090909,2.0248347050531645
2004-02,0.9462637279673336,-0.3987069,-0.0026843145060038,4.413952719457748,0.010015,1.9464744055966
2004-03,0.7242868373577407,-0.1608119,-0.0026843145060038,4.464851171627626,0.0429565217391304,1.9541694336174755
2004-04,0.4025034298682515,0.2151772,-0.0065143903445497,4.319490754774158,0.0686909090909091,1.802921885869144
2004-05,0.8809776220154015,0.5816667,-0.0065143903445497,-3.864593927066684,0.0541238095238095,1.7419636376961865
2004-06,0.6597704245793832,0.4212573,-0.0065143903445497,-0.2418014205833429,0.0130090909090909,1.7489054712349927
2004-07,0.4389360506735524,0.6178192,-0.0058274697203755,1.5603696409634882,0.0259590909090909,1.7632136844659978
2004-08,0.5185236225900924,0.5276473,-0.0058274697203755,0.9695704057279152,0.0361318181818181,1.6866666666666668
2004-09,0.9985788757689438,0.5310179,-0.0058274697203755,-1.3443640124095046,0.0276545454545454,1.7050810245431631
2004-10,0.2791435446961667,0.7601291,-0.0051545188516088,-2.380952380952384,0.0327666666666666,1.7075992266354547
2004-11,0.6602516587739071,0.3916355,-0.0051545188516088,-2.30096640589047,0.018690909090909,1.667166513560094
2004-12,0.641935093518935,0.2800014,-0.0051545188516088,-2.135343067985551,0.0141130434782608,1.5467077225843322
2005-01,0.1242206299136166,-0.02518348,-0.0080329330158042,7.797208406866685,0.0132095238095238,1.96104383746458
2005-02,0.907130095737438,0.6888096,-0.0080329330158042,4.033338294389055,0.013375,1.8965835322757163
2005-03,0.3906843602773691,0.1324361,-0.0080329330158042,1.3447782546494924,0.0123391304347826,1.7018106348690858
2005-04,0.8748972933597683,0.2576582,-0.0086699323587087,-0.9316770186335366,0.0294571428571428,1.6807935615670355
2005-05,1.1597797502711753,0.07853497,-0.0086699323587087,-3.06355086919351,0.0290090909090909,1.6027530111499615
2005-06,1.4453358355474144,0.5521494,-0.0086699323587087,2.7340879023959985,0.0198181818181818,1.5025093376960217
2005-07,1.3315607048064777,0.330353,-0.0036899337620397,1.3735870653884596,0.0058238095238095,1.341034918412956
2005-08,1.0184383613836792,0.6435145,-0.0036899337620397,-0.1976005645730416,0.0197739130434782,1.4672903541643774
2005-09,0.6059425342261759,0.5995932,-0.0036899337620397,1.4000848536275037,0.0186045454545454,1.4116561025982344
2005-10,1.1940390939604324,0.4803928,-0.0037947425894051,1.9525801952580133,0.0245761904761904,1.3733003446982368
2005-11,0.3826892357303952,0.8160052,-0.0037947425894051,5.6497948016416055,0.0102045454545454,1.4083702455257237
2005-12,0.871844941415393,0.8841954,-0.0037947425894051,4.84267771591349,0.0055318181818181,1.377378914046494
2006-01,1.0614552400457136,0.6117529,0.005033545131325,2.865258737804144,0.03245,2.006249999999999
2006-02,0.251462433453022,0.6088825,0.005033545131325,3.4938167847280432,0.017845,1.9664188410855483
2006-03,0.541800633227929,1.122431,0.005033545131325,-0.1392111368909598,0.0267478260869565,1.8814097461794168
2006-04,0.932402010664494,1.484866,0.014975901129123,6.098977695167296,0.018125,1.88684374120783
2006-05,0.3231945564963325,1.573034,0.014975901129123,4.511113544289946,0.0413652173913043,1.84
2006-06,0.1140990669971007,1.50829,0.014975901129123,-5.7517024620220125,0.0646818181818181,1.8914260120594533
2006-07,0.1050338446552991,1.710748,0.0210776746261061,3.734993330369063,0.0522,1.9075726962354007
2006-08,0.0959163115653884,1.582425,0.0210776746261061,-0.685812258894114,0.0162260869565217,1.917312359214276
2006-09,-0.2133369206245028,1.479405,0.0210776746261061,-0.3884333189469235,0.0101,1.9985985500861057
2006-10,-0.3228099803612414,1.310338,0.0222548071784443,4.538561525129992,0.0078772727272727,2.016666737658373
2006-11,-0.3325853499734794,1.682701,0.0222548071784443,-0.7874831623665979,0.0045499999999999,2.039151432571248
2006-12,-0.5427430209721154,1.635796,0.0222548071784443,-0.2402088772845978,0.0069857142857142,1.974395265110089
2007-01,-0.4533604186230597,1.938553,0.0266335617549149,1.737855946398681,0.0098608695652173,2.049399984889651
2007-02,-0.7645107803602738,1.975792,0.0266335617549149,2.22267956369624,0.036825,2.02
2007-03,-0.4762638454663426,1.923009,0.0266335617549149,1.2079726192872895,0.0428681818181818,2.04
2007-04,-0.8886834542209128,1.923889,0.0272173320306903,2.605927988860146,0.0044619047619047,2.00468166097635
2007-05,-1.101829772028279,1.657536,0.0272173320306903,1.5509887553315282,0.0016217391304347,2.0381116054964385
2007-06,-0.8157561071673163,1.851201,0.0272173320306903,-3.436426116838498,0.0162047619047619,2.067656742591637
2007-07,-1.230507266143969,1.864949,0.0310345533987499,-2.886516409648088,0.0363863636363636,2.128121532456867
2007-08,-1.0461217610497735,1.76876,0.0310345533987499,-3.613599348534202,0.2128695652173913,2.17409312739126
2007-09,-0.9626286093214328,2.188505,0.0310345533987499,-0.3907487591086722,0.20989,2.225908866380445
2007-10,-0.8800487564684847,2.719614,0.0387248247721778,2.3536895674300284,0.1023434782608695,2.196734014294554
2007-11,-1.198395720310586,3.253849,0.0387248247721778,-0.7975968510462117,0.1629318181818181,2.383745761888658
2007-12,-1.1176762281677233,3.452851,0.0387248247721778,-3.0385298110055303,0.2453714285714285,2.679693200935396
2008-01,-1.137887760479324,3.196379,0.0272136014839228,3.284514322636234,0.3971826086956521,2.331043277066549
2008-02,-1.3590191736398491,3.103508,0.0272136014839228,5.380043791054101,0.4404904761904761,2.337295977590092
2008-03,-1.381050544045598,3.409288,0.0272136014839228,0.3166122489363987,0.4820142857142857,2.308441354451034
2008-04,-1.6039514618338169,3.34035,0.0238162405112358,-1.173685767827204,0.4394363636363636,2.2329596916073187
2008-05,-1.4276808608875564,3.858643,0.0238162405112358,0.9181636726546928,0.2509272727272727,2.306666666666666
2008-06,-0.6521852989211814,4.18348,0.0238162405112358,-1.1669303797468444,0.3828047619047619,2.4133333333333327
2008-07,-1.0774003175930336,4.134858,0.0160302798916349,-1.2407444466679962,0.3232304347826087,2.7204655255197583
2008-08,-1.4032564262674851,4.343319,0.0160302798916349,-2.1884498480243098,0.3555380952380952,2.7318696593581
2008-09,-0.9296758210348486,4.372221,0.0160302798916349,-8.701056556867625,0.5274727272727273,2.7243946228096707
2008-10,-1.0565698703895563,3.985026,-0.0227783312528524,-17.131835715906508,0.8673782608695653,2.488130346737297
2008-11,-0.3838427694015003,2.471682,-0.0227783312528524,-11.062431544359274,0.918655,2.089112345089084
2008-12,-0.6113905605952752,0.9010529,-0.0227783312528524,-15.363300492610833,0.9182260869565216,1.2688719244128894
2009-01,-0.6391063247457129,1.27839,-0.0403893955881775,1.964350672972004,0.8847818181818181,1.0939927939867702
2009-02,0.2331215748921113,0.8837273,-0.0403893955881775,2.764894755618985,0.8587300000000001,1.0468319453578665
2009-03,0.3054097064390806,0.2146499,-0.0403893955881775,-3.7493490713417774,0.832509090909091,0.9910276819020012
2009-04,0.2778728392384995,-0.07012389,-0.04241657999136,3.913435527502251,0.7541727272727272,1.1190112453519978
2009-05,1.3506233860772934,-0.7184434,-0.04241657999136,0.0520652551197597,0.6020142857142857,0.864576785723324
2009-06,0.8237716156618395,-0.9500794,-0.04241657999136,5.741543798785775,0.5507181818181818,1.1356073815258472
2009-07,0.7974173752217677,-1.20414,-0.0458796474922973,5.036089238845154,0.5483608695652173,0.9690322064577176
2009-08,1.1716541557242444,-1.168952,-0.0458796474922973,11.744494768077464,0.4025,1.0312690743112365
2009-09,1.1465692952245856,-1.87164,-0.0458796474922973,-5.310971348707194,0.2297545454545454,1.1635893749975392
2009-10,1.0222410912367872,-1.780338,-0.0443768878711203,2.0221402214022133,0.3039454545454545,1.2008841144458764
2009-11,0.9987389942895364,-0.9932027,-0.0443768878711203,5.425347222222232,0.3960333333333333,1.2112735128202952
2009-12,1.2761245672487789,0.5752701,-0.0443768878711203,8.398517908604353,0.3299521739130435,0.9570024411193218
2010-01,1.3544516666610669,0.3122063,-0.0214131993619011,9.570831750854536,0.1902904761904762,2.1065250075920745
2010-02,1.133764302432759,0.8927673,-0.0214131993619011,1.7099942229924947,0.25015,2.12370418209766
2010-03,1.014096033454278,0.8467202,-0.0214131993619011,8.372145859366121,0.1920217391304348,1.9720722249384872
2010-04,1.4954716704346946,0.7050725,-0.0041506809125824,11.100628930817605,0.1695045454545454,2.185273699208368
2010-05,0.9779081992680094,1.152467,-0.0041506809125824,-1.1133125766581653,0.4870571428571428,2.133476534713713
2010-06,0.361411066714961,0.9257712,-0.0041506809125824,-2.805075851540884,0.5421136363636364,2.061720144885268
2010-07,0.8459781739483265,1.081154,0.0044694268643494,-6.321782664179832,0.4044272727272727,1.949139577487111
2010-08,0.5316046334752418,0.877869,0.0044694268643494,5.57476684480771,0.3821272727272727,1.9920437786013403
2010-09,0.5182790301934848,1.416308,0.0044694268643494,0.6947890818858493,0.4222454545454546,1.9503203815294785
2010-10,0.4059858471132234,1.486072,0.01598498542171,-0.0887136520453468,0.2969333333333333,1.934447500122784
2010-11,0.0947055681780355,1.846359,0.01598498542171,3.9660615627466367,0.2860136363636363,1.888726890543841
2010-12,0.0844155447246581,2.337801,0.01598498542171,7.221484152590629,0.3528347826086956,1.8362299375074187
2011-01,0.0750923973369861,2.45641,0.0160644252803585,4.655279228250286,0.2433904761904762,2.309999999999999
2011-02,-0.2332879047555973,2.464988,0.0160644252803585,2.22410147991543,0.16715,2.403867905006877
2011-03,-0.0407499717403574,2.913749,0.0160644252803585,-5.302779616148245,0.2119826086956522,2.306334606520024
2011-04,-0.3473166137435575,3.341408,0.0155373722178593,0.1921900934742648,0.2770857142857143,2.342322499295538
