TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
1994-04,2.552614071605884,0.1999636,-0.0218981536800928,-0.07231965286566,0.0091428571428571,2.9
1994-05,2.5781825384731505,0.1544331,-0.0218981536800928,1.863578795006316,0.0144181818181818,3.0
1994-06,2.511066218411792,1.282634,-0.0218981536800928,1.6518650088809927,0.0365090909090909,2.5
1994-07,2.2511910921183524,1.586867,-0.0056661055942752,-1.013454481915077,0.0475809523809523,2.5
1994-08,1.7984637647784396,1.871975,-0.0056661055942752,-1.023830538393644,0.0175043478260869,2.5
1994-09,1.452773471276009,1.904502,-0.0056661055942752,2.639557695737471,0.006990909090909,2.5
1994-10,1.11399556945981,1.856402,0.0119971342684914,3.753258036490026,0.0429904761904761,2.4
1994-11,0.8819942075067289,1.704183,0.0119971342684914,6.8330262937531305,0.0415136363636363,2.5
1994-12,0.6566249379488394,1.632318,0.0119971342684914,2.3201128703558505,0.0180181818181818,2.6
1995-01,0.4377365078073527,1.865228,-0.0042942069502407,3.309330473418126,0.0200090909090909,3.1
1995-02,0.2251725975530316,1.759704,-0.0042942069502407,-2.3876612783627627,0.00665,3.1
1995-03,0.0187735100601376,1.50631,-0.0042942069502407,-4.405955636584613,0.0506173913043478,3.2
1995-04,-0.0816221892399546,1.294531,0.0134909091897519,-0.6357279084551748,0.0790599999999999,3.3
1995-05,-0.0761760797732034,1.437424,0.0134909091897519,-1.167626359564944,0.0247521739130434,3.1
1995-06,0.0349508888352687,0.7857085,0.0134909091897519,-0.5664346981712254,0.0300318181818181,3.2
1995-07,0.1515983547387396,0.7103637,-0.0004258727619843,0.830078125,0.0066333333333333,3.1
1995-08,0.1736056864077042,0.3064064,-0.0004258727619843,3.115415657788545,0.0097,2.9
1995-09,0.2008110825722653,0.08421962,-0.0004258727619843,-0.8766437069505306,0.0218190476190476,2.8
1995-10,0.3330514024124831,-0.08508915,-0.0099343756874521,-1.8477574226152929,0.0263181818181818,2.6
1995-11,0.4701619556401795,-0.07009062,-0.0099343756874521,0.2574416733708728,0.0058545454545454,2.4
1995-12,0.6119754821261125,-0.03589053,-0.0099343756874521,-0.7542930508746548,0.0105285714285714,2.1
1996-01,0.5583210939481678,0.3611919,-0.0026210633095828,-2.652005174644245,0.0081,2.5
1996-02,0.5090231811511963,0.4902942,-0.0026210633095828,-5.099667774086381,0.0072,2.5
1996-03,-0.6360981742530907,0.5805806,-0.0026210633095828,-4.025905828811494,0.0063238095238095,2.3
1996-04,-0.3772268179009899,0.7407407,-0.0058126445495148,-0.3465256246580339,0.007190909090909,2.1
1996-05,-0.0145416872638648,0.7996002,-0.0058126445495148,2.90995607613469,0.0068565217391304,2.0
1996-06,0.3517811908876727,0.3785238,-0.0058126445495148,-4.090343233149563,0.0099449999999999,2.0
1996-07,0.6215659019873971,0.5181347,-0.0115112081295079,-1.1125533098460982,0.0226304347826086,1.9
1996-08,0.6946338171080253,0.4894616,-0.0115112081295079,1.2563285205325458,0.0124136363636363,2.0
1996-09,0.6708015112890866,0.599221,-0.0115112081295079,-0.1851851851851882,0.0070333333333333,1.7
1996-10,0.5498801997412652,0.8195902,-0.0048019523648692,-1.243042671614103,0.0041434782608695,1.7
1996-11,0.4316759217376713,0.8018442,-0.0048019523648692,2.461018222806688,0.0052238095238095,1.6
1996-12,-0.284009526351376,0.9732116,-0.0048019523648692,1.3751375137513788,0.0495727272727272,1.8
1997-01,-0.2973776789882763,0.6697991,-0.0052201429043012,6.402604449267502,0.0308304347826086,2.0
1997-02,-0.3086278792039127,0.3186299,-0.0052201429043012,4.470508244093163,0.01163,2.2
1997-03,-0.3179571754483135,0.5274681,-0.0052201429043012,1.6921575008135292,0.023295238095238,2.0
1997-04,-0.3255602347835449,0.8942766,-0.0025042963746422,-1.3759999999999994,0.0280681818181818,2.0
1997-05,-0.4316292708984051,0.9221616,-0.0025042963746422,0.5353666450356842,0.0129272727272727,2.1
1997-06,-0.6363539854428435,1.131289,-0.0025042963746422,-0.597063095045991,0.0121095238095238,2.0
1997-07,-0.7399207495940274,1.159794,0.0083061516327704,2.581168831168834,0.014391304347826,2.1
1997-08,-0.8425110243903617,1.610338,0.0083061516327704,6.3934166798544245,0.0321666666666666,1.9
1997-09,-0.8443005616052055,1.578477,0.0083061516327704,-4.893648668749084,0.0401,2.0
1997-10,-0.8454586121552481,1.675424,0.0247993620671218,-3.190491085392555,0.0290826086956521,2.1
1997-11,-0.8461479122923556,1.929005,0.0247993620671218,-3.150242326332786,0.056465,2.1
1997-12,-0.8465246746679806,1.887917,0.0247993620671218,-0.1167639699749756,0.0205565217391304,2.1
1998-01,-0.8467385830144991,1.936445,0.0049673425542042,-1.3360053440213848,0.028940909090909,2.4
1998-02,-0.8469327892380889,1.866005,0.0049673425542042,-0.5077860528097444,0.021865,2.2
1998-03,-0.7472439117682033,1.821602,0.0049673425542042,-0.9016672337529784,0.0092727272727272,2.3
1998-04,-0.6478020340590831,1.753004,0.012514863296924,-2.025751072961368,0.0060090909090909,2.2
1998-05,-0.5487314737940316,1.463942,0.012514863296924,-3.4168564920273425,0.007247619047619,2.2
1998-06,-0.5501515501838732,1.540575,0.012514863296924,-0.979680696661822,0.0156181818181818,2.3
1998-07,-0.552177348400285,1.146497,0.0127073785695897,0.9160864785635824,0.0089173913043478,2.2
1998-08,-0.6549197086184115,1.125024,0.0127073785695897,-0.2904865649963617,0.0641190476190476,2.1
1998-09,-0.8584852103857123,1.329163,0.0127073785695897,-6.900946831755284,0.2535681818181818,2.0
1998-10,-0.8629753798568292,1.111544,0.0094348296765192,-9.955016624291025,0.3087090909090909,1.8
1998-11,-0.8684851190721279,0.9072286,0.0094348296765192,3.4317984361424747,0.2431285714285714,1.8
1998-12,-0.7751026713113323,0.8191925,0.0094348296765192,-1.595968080638388,0.2287521739130435,1.7
1999-01,-0.7829095785801012,0.4968339,0.0139303578040204,1.685872812633371,0.0856421052631579,1.9
1999-02,-0.7919814021535956,0.7600117,0.0139303578040204,3.609653725078688,0.01139,2.0
1999-03,-0.8023876623380151,0.7875547,0.0139303578040204,3.402876240631958,0.0170565217391304,1.8
1999-04,-0.8141917684719431,1.064654,0.0076356309623069,4.9167482859941325,0.0327318181818181,1.8
1999-05,-0.8274509386311397,1.365353,0.0076356309623069,3.827483196415238,0.0175285714285714,1.7
1999-06,-0.7422161085474741,1.101662,0.0076356309623069,4.135946772163268,0.0094863636363636,1.8
1999-07,-0.7585318293005123,1.181942,0.0016590689772346,3.7471939216024985,0.0409818181818181,1.8
1999-08,-0.7764369249936625,1.102834,0.0016590689772346,-2.546604527296936,0.0768,1.8
1999-09,-0.7959643668612877,1.138117,0.0016590689772346,3.859948761742116,0.0544363636363636,1.8
1999-10,-0.6171411351120888,1.330762,-0.0008214812650368,-2.4995888834073443,0.0891333333333333,1.8
1999-11,-0.5399880682544076,1.575793,-0.0008214812650368,7.033226513746005,0.0457909090909091,1.8
1999-12,-0.464521242905116,2.031341,-0.0008214812650368,3.986763315474296,0.0484782608695652,1.8
2000-01,-0.3907525691064766,2.268321,0.0179359448619909,4.152144264282476,0.0842,1.9
2000-02,-0.2186903726319116,2.780879,0.0179359448619909,3.419176487705511,0.0952904761904761,2.0
2000-03,-0.1483399641887146,3.145602,0.0179359448619909,0.4501969611705236,0.1655260869565217,2.0
2000-04,-0.2797049670584748,2.642257,0.0153465407880526,0.3501400560224077,0.096715,2.0
2000-05,-0.4127878599242827,2.695776,0.0153465407880526,4.312630844382404,0.2194913043478261,2.0
2000-06,-0.5475889632518989,3.00158,0.0153465407880526,-5.057532780305063,0.2360227272727272,2.1
2000-07,-0.4841054124155644,2.849324,0.0209945452202635,2.099774520856834,0.1327571428571428,2.1
2000-08,-0.4223301175660392,3.192381,0.0209945452202635,3.160800552104881,0.187491304347826,2.1
2000-09,-0.3622522534728194,3.72041,0.0209945452202635,5.980733208455979,0.1557619047619047,2.2
2000-10,-0.403857736185353,3.595442,0.0220564895461254,-1.4139628834742957,0.2288545454545454,2.3
2000-11,-0.4471296865968082,3.57457,0.0220564895461254,-1.0116532206428608,0.2063136363636363,2.3
2000-12,-0.492048109414112,3.018918,0.0220564895461254,-2.6649417852522617,0.1891428571428571,2.4
2001-01,-0.3385895592694474,2.927974,0.0177900197299472,-3.894205209994672,0.2002782608695652,2.1
2001-02,-0.2867267941274853,2.794937,0.0177900197299472,-0.2350988798229814,0.174105,2.1
2001-03,-0.6364299593791358,2.738071,0.0177900197299472,-2.356528971444416,0.1527409090909091,2.1
2001-04,-0.3876669880172123,2.962442,0.0101773915125402,1.5616127200454466,0.2488238095238095,2.0
2001-05,-0.4404009023095288,3.334001,0.0101773915125402,4.095610847078546,0.1683478260869565,2.2
2001-06,-0.4945917332662795,3.076308,0.0101773915125402,-2.6050758694776355,0.1507047619047619,2.2
2001-07,-0.6501961137425454,2.635271,0.0079756851417336,-6.2181166413897815,0.1228227272727272,2.2
2001-08,-0.5071668602991721,2.54491,0.0079756851417336,-6.821523081446623,0.0621565217391304,2.2
2001-09,0.1345482274483131,2.414646,0.0079756851417336,-5.001577784790157,0.122785,2.2
2001-10,-0.3249947367910746,2.096104,-0.0030828478301669,-4.085700049825613,0.1516739130434782,2.0
2001-11,0.1142593225109092,1.671447,-0.0030828478301669,4.103896103896099,0.1055545454545454,2.0
2001-12,-0.3476320114420499,1.782884,-0.0030828478301669,1.3473053892215647,0.0621190476190476,1.8
2002-01,0.1893879629231545,2.279711,-0.0045927345997522,3.6763499097324894,0.1304434782608695,2.1
2002-02,-0.1746213704746111,1.812629,-0.0045927345997522,2.7069811619439443,0.042995,2.2
2002-03,-0.2396020890433394,1.802861,-0.0045927345997522,1.95745992601728,0.0045,2.0
2002-04,0.0945050771960769,1.755584,-0.0026140200226825,-2.4036281179138363,0.0113272727272727,2.0
2002-05,0.427761247004307,1.308013,-0.0026140200226825,-3.3921933085501954,0.0131043478260869,2.0
2002-06,-0.3397731900638234,1.104651,-0.0026140200226825,-2.3569023569023573,0.03232,2.0
2002-07,0.0919588549196035,1.679196,-0.0126979435182477,-3.563218390804601,0.1061521739130434,1.9
2002-08,0.2230170925892221,1.36253,-0.0126979435182477,-0.4767580452920028,0.150040909090909,1.8
2002-09,0.0534605240206005,1.004928,-0.0126979435182477,-0.7185628742515049,0.0691428571428571,1.8
2002-10,0.28334642947841,1.491381,-0.0090399859141099,1.016715491986897,0.0967608695652173,1.8
2002-11,-0.087268323276719,1.624514,-0.0090399859141099,-0.61412487205732,0.1194380952380952,1.8
2002-12,0.1416709472007884,1.65434,-0.0090399859141099,-1.5104703055269453,0.0566227272727272,1.8
2003-01,0.2702195957232085,1.356721,-0.0237416687257736,-2.1610317183687777,0.0546565217391304,2.0
2003-02,-0.2015681160372082,1.867441,-0.0237416687257736,3.5625222657641675,0.11208,1.6
2003-03,0.4263599885640445,1.607315,-0.0237416687257736,-1.031991744066052,0.2261047619047619,1.5
2003-04,0.6540576414810069,1.063932,-0.0170519862132207,-1.6336461591936025,0.1933090909090909,1.5
2003-05,0.3815752848529872,0.7172915,-0.0170519862132207,-4.469964664310955,0.1317318181818181,1.6
2003-06,0.7089583140782398,0.8146445,-0.0170519862132207,0.813759940817449,0.1204333333333333,1.5
2003-07,0.3362491803012748,0.4704753,-0.0127452102077176,2.568336085121992,0.0743869565217391,1.4
2003-08,0.0634848643092418,0.6048968,-0.0127452102077176,4.936505097478094,0.0763714285714285,1.3
2003-09,0.3906997523740152,0.6505309,-0.0127452102077176,0.5113345832623128,0.1017863636363636,1.3
2003-10,0.4179277409151183,0.2862595,-0.0184930976236445,-1.3735797863320354,0.0794,1.1
2003-11,0.3451997116934944,0.5073227,-0.0184930976236445,2.0804676753782614,0.014885,1.0
2003-12,0.472543321718998,0.6031017,-0.0184930976236445,-1.313794845881744,0.0075434782608695,1.0
2004-01,0.4999835644234682,0.200784,-0.0133770609027603,3.242874210616153,0.030440909090909,1.5
2004-02,0.2275417870711304,0.1044833,-0.0133770609027603,4.413952719457748,0.005695,1.6
2004-03,0.4552354790283424,-0.5115089,-0.0133770609027603,4.464851171627626,0.0161086956521739,1.4
2004-04,1.0830803739377917,-0.3698786,-0.012358633503771,4.319490754774158,0.064340909090909,1.5
2004-05,1.1110886928227348,-0.1044535,-0.012358633503771,-3.864593927066684,0.0372904761904761,1.5
2004-06,0.2392642996047769,-0.05703964,-0.012358633503771,-0.2418014205833429,0.0112136363636363,1.5
2004-07,0.5676024849902976,0.3249235,-0.0090560295980122,1.5603696409634882,0.0098545454545454,1.5
2004-08,0.6960966935105244,0.4485589,-0.0090560295980122,0.9695704057279152,0.00715,1.5
2004-09,-0.2752640099521173,0.427716,-0.0090560295980122,-1.3443640124095046,0.0083272727272727,1.5
2004-10,0.3535040683683377,0.8563273,-0.001519820252537,-2.380952380952384,0.0172857142857142,1.5
2004-11,0.4823867461885474,0.5047619,-0.001519820252537,-2.30096640589047,0.0216454545454545,1.5
2004-12,0.2113671135703185,0.4282044,-0.001519820252537,-2.135343067985551,0.0255347826086956,1.5
2005-01,1.1404245384555054,0.1908397,0.0010449684039048,7.797208406866685,0.0170761904761904,1.6
2005-02,0.7695367578668737,0.3336892,0.0010449684039048,4.033338294389055,0.0233999999999999,1.742857142857143
2005-03,-0.2013272907448637,0.9802302,0.0010449684039048,1.3447782546494924,0.0352521739130434,1.7285714285714284
2005-04,0.8277953922873778,1.061865,-0.0181036363367059,-0.9316770186335366,0.0476714285714285,1.7285714285714284
2005-05,0.0568693600820005,0.6156166,-0.0181036363367059,-3.06355086919351,0.0491954545454545,1.74107801438269
2005-06,0.2858527784472819,0.7833941,-0.0181036363367059,2.7340879023959985,0.0472090909090909,1.7125067126746705
2005-07,0.4147033743847066,0.5236883,-0.0106396786089693,1.3735870653884596,0.0223190476190476,1.8025776146673884
2005-08,0.1433766692416069,0.6684867,-0.0106396786089693,-0.1976005645730416,0.0308130434782608,1.734576081513472
2005-09,-0.0281750155064006,0.7792449,-0.0106396786089693,1.4000848536275037,0.0342,1.76214673459456
2005-10,-0.1000004646851673,0.3560345,-0.0144271916338238,1.9525801952580133,0.0560714285714285,1.665091911894352
2005-11,0.6278517542792752,0.6021884,-0.0144271916338238,5.6497948016416055,0.02835,1.7234663174139602
2005-12,0.5553338455694172,0.5926563,-0.0144271916338238,4.84267771591349,0.0097181818181818,1.6567996507472935
2006-01,0.4823931688326066,0.8072654,0.0038650390225418,2.865258737804144,0.0124772727272727,1.86976724768924
2006-02,0.2089727987328178,0.9018036,0.0038650390225418,3.4938167847280432,0.01333,1.85307575089309
2006-03,-0.0649879122354839,0.8991009,0.0038650390225418,-0.1392111368909598,0.0166565217391304,1.8530757508930864
2006-04,-0.039551224022273,1.297405,0.0003413805494814,6.098977695167296,0.00842,1.809543993583615
2006-05,0.1852211048724203,1.701702,0.0003413805494814,4.511113544289946,0.0211347826086956,1.809543993583615
2006-06,0.009267621127762,1.7,0.0003413805494814,-5.7517024620220125,0.015240909090909,1.8149590967644065
2006-07,-0.0674745577522717,1.907631,0.0042709074901328,3.734993330369063,0.0083714285714285,1.792141204217672
2006-08,0.0549316142268745,1.9,0.0042709074901328,-0.685812258894114,0.0179826086956521,1.742141204217672
2006-09,-0.0235762963032293,1.492537,0.0042709074901328,-0.3884333189469235,0.0130095238095238,1.7324688794975316
2006-10,0.096938853433941,1.89243,0.007066600589523,4.538561525129992,0.0093499999999999,1.720077315394482
2006-11,-0.2835856118692312,2.095808,0.007066600589523,-0.7874831623665979,0.0077818181818181,1.73234977201351
2006-12,-0.4652131155053407,2.195609,0.007066600589523,-0.2402088772845978,0.0065142857142857,1.7686543589339436
2007-01,-0.348004892606399,2.302302,0.0217465752699963,1.737855946398681,0.0147608695652173,1.7692260645917248
2007-02,-0.3320185886970437,2.184707,0.0217465752699963,2.22267956369624,0.0242749999999999,1.7691996473472549
2007-03,-0.4173091640789765,2.574257,0.0217465752699963,1.2079726192872895,0.030590909090909,1.769199647347255
2007-04,-1.0039290171820667,2.561576,0.0357230031471642,2.605927988860146,0.0179666666666666,1.762988038555336
2007-05,-0.8919273264580676,2.362205,0.0357230031471642,1.5509887553315282,0.015691304347826,1.6830072691115858
2007-06,-0.5813455239928551,2.45821,0.0357230031471642,-3.436426116838498,0.0216380952380952,1.6830072691115865
2007-07,-0.6722181597170129,2.561576,0.0416903041030378,-2.886516409648088,0.013240909090909,1.6357242904622429
2007-08,-0.6645752978703419,2.257115,0.0416903041030378,-3.613599348534202,0.0578608695652173,1.71577082119837
2007-09,-0.3584418158241256,2.647059,0.0416903041030378,-0.3907487591086722,0.040135,1.71577082119837
2007-10,-0.853837463053833,2.639296,0.0523129631160896,2.3536895674300284,0.0217434782608695,1.9447679086942904
2007-11,-0.7507792232801771,2.932551,0.0523129631160896,-0.7975968510462117,0.0336863636363636,1.925786704420084
2007-12,-0.8492774919718418,2.636719,0.0523129631160896,-3.0385298110055303,0.0679857142857142,2.026719317461233
2008-01,-0.9493368715479464,3.913894,0.0492709573094849,3.284514322636234,0.1603217391304347,1.94252610660117
2008-02,-1.3509554113605429,3.692906,0.0492709573094849,5.380043791054101,0.1806523809523809,2.011537920541633
2008-03,-1.0541238356314988,3.861004,0.0492709573094849,0.3166122489363987,0.2831761904761904,2.1003963777434254
2008-04,-1.7588224445440153,3.554275,0.040038028366915,-1.173685767827204,0.2435636363636363,2.335308266211352
2008-05,-1.065023404609723,4.230769,0.040038028366915,0.9181636726546928,0.103890909090909,2.4099904065540603
2008-06,-1.0726853111794157,4.414587,0.040038028366915,-1.1669303797468444,0.0940238095238095,2.532446060639712
2008-07,-1.3817585418307043,4.322767,0.0428862838898078,-1.2407444466679962,0.1407130434782608,2.1112935611136963
2008-08,-1.0921851972483658,4.702495,0.0428862838898078,-2.1884498480243098,0.1523,2.494341163943058
2008-09,-0.803896716400037,4.680038,0.0428862838898078,-8.701056556867625,0.2902136363636364,2.838006711951192
2008-10,-1.216816110898436,4.380952,0.0210732666735156,-17.131835715906508,0.5573826086956523,2.709995075409237
2008-11,-0.8308601894495178,3.608737,0.0210732666735156,-11.062431544359274,0.661825,2.6061339005274813
2008-12,-0.8459363717460358,3.425309,0.0210732666735156,-15.363300492610833,0.6765173913043478,2.0870833986554427
2009-01,-0.6619456665224908,2.165725,-0.0456617034777737,1.964350672972004,0.6868772727272727,1.7285714285714282
2009-02,-0.1787825552265678,1.780694,-0.0456617034777737,2.764894755618985,0.766655,1.8455416430173184
2009-03,0.1036635882995007,0.929368,-0.0456617034777737,-3.7493490713417774,0.7655045454545455,1.7866541340479134
2009-04,0.5855047697085052,0.742115,-0.0495826040666536,3.913435527502251,0.6612636363636363,1.5384800358144697
2009-05,1.0668521947798697,0.0,-0.0495826040666536,0.0520652551197597,0.5408571428571429,1.422694489019765
2009-06,1.0478125515092964,-0.09191176,-0.0495826040666536,5.741543798785775,0.4699,1.3350807540740617
2009-07,0.8284842960082761,-0.5524862,-0.0398048173358871,5.036089238845154,0.4068521739130434,1.1655155007316709
2009-08,1.108957799414906,-0.7332723,-0.0398048173358871,11.744494768077464,0.1977,1.1323010619019889
2009-09,0.6893170402415452,-1.00365,-0.0398048173358871,-5.310971348707194,0.1235999999999999,1.1226454208621244
2009-10,1.4696374402274088,-1.551095,-0.0469383697594105,2.0221402214022133,0.0896181818181818,1.1930487146016424
2009-11,1.749989102307392,-1.008249,-0.0469383697594105,5.425347222222232,0.0552047619047619,1.2456981950354158
2009-12,0.7304307896213249,-0.5519779,-0.0469383697594105,8.398517908604353,0.0320043478260869,1.1720634587055827
2010-01,1.711007762306706,-0.1843318,-0.0363607521166873,9.570831750854536,0.0254190476190476,1.6351752561107311
2010-02,1.0917596444609936,0.04681423,-0.0363607521166873,1.7099942229924947,0.03929,1.594578010341376
2010-03,0.6727128579612547,0.6222601,-0.0363607521166873,8.372145859366121,0.0162869565217391,1.5824242766359755
2010-04,0.753885400613231,0.9554129,-0.0085351701811537,11.100628930817605,0.0226636363636363,1.6704020852150312
2010-05,0.4352900795370313,1.010193,-0.0085351701811537,-1.1133125766581653,0.1882047619047619,1.7118281474192976
2010-06,0.8169338848357839,0.8322789,-0.0085351701811537,-2.805075851540884,0.1244272727272727,1.6039108827146655
2010-07,0.7988204478928713,0.7955108,-0.0120956624015162,-6.321782664179832,0.0833045454545454,1.5678571428571415
2010-08,0.5809470965894752,1.022474,-0.0120956624015162,5.57476684480771,0.0508227272727272,1.6608451756921228
2010-09,0.1633049950687501,1.392024,-0.0120956624015162,0.6947890818858493,0.0397863636363636,1.6078355071781705
2010-10,0.3458808248573639,2.362277,0.0092256284637191,-0.0887136520453468,0.0208190476190476,1.7857304114626682
2010-11,0.1286600074125736,2.521287,0.0092256284637191,3.9660615627466367,0.0081818181818181,1.8190539916725053
2010-12,0.6116252953581123,2.852422,0.0092256284637191,7.221484152590629,0.0238782608695652,1.9308740244314608
2011-01,0.2947584485707377,3.037052,0.0153296460850693,4.655279228250286,0.019547619047619,1.7889081604994417
2011-02,0.1780365075962215,3.32997,0.0153296460850693,2.22410147991543,0.0038649999999999,1.829631474103584
2011-03,0.861434238609597,3.300893,0.0153296460850693,-5.302779616148245,0.0185304347826086,1.724851244907642
2011-04,-0.4550749659525994,3.16,0.0141302994217067,0.1921900934742648,0.0149095238095238,1.8604325935647608
2011-05,-0.371524360522943,3.344348,0.0141302994217067,-3.5661347981515434,0.012790909090909,2.081779145284184
2011-06,0.2120563118468883,3.541062,0.0141302994217067,-1.88065099457504,0.0367772727272727,2.167185721883699
2011-07,-0.0043598251944612,3.958102,0.0159026734675897,2.239218577220803,0.0999380952380952,2.167993688710068
2011-08,-0.5208012842353273,3.83806,0.0159026734675897,-3.3077963046417302,0.2842826086956522,2.28143797408274
2011-09,-0.2372965442234225,3.697429,0.0159026734675897,0.978747203579422,0.2445227272727272,2.388103008873093
2011-10,-0.3538700655780262,3.543776,0.0167277992647951,-8.732576386965752,0.2070857142857142,2.2460167674340434
2011-11,-0.9705444777265652,3.356768,0.0167277992647951,-3.2871447355112826,0.2789681818181818,2.3889257225732954
2011-12,-0.1873396796175619,2.899122,0.0167277992647951,0.70069023216901,0.1682772727272727,2.3278701678773763
2012-01,-0.3042680814304113,3.173512,0.0128751098749466,5.992314882126903,0.0805272727272727,2.10139363587444
